0.024181,3.6417
1.475656,3.275419
1.611313,2.907581
1.662088,2.546831
1.704825,2.185425
1.750256,1.8267
1.783131,1.4568
1.783131,1.4568
1.812988,1.086412
1.840081,0.73275
1.864363,0.368662
1.864363,0.368662
1.864363,0.368662
1.909694,0.115106
